1.220600,-0.463150,4
-0.633070,-3.203800,4
2.203700,-3.280400,4
-1.630400,-5.483700,0
-1.519000,2.792700,4
3.487500,-0.943400,4
-2.396000,-3.027600,4
0.985970,0.940160,4
1.412300,0.747230,4
-4.024900,-2.493400,0
-0.663160,1.876400,4
1.820200,-0.593460,4
-1.489700,-2.415200,4
0.423450,-2.542700,4
0.763980,-3.429700,4
2.708300,-0.176330,4
3.051700,3.533000,4
3.915100,1.832000,4
-0.678650,-1.445800,4
1.373200,-1.128100,4
-2.403200,3.840400,0
-1.070900,3.091200,4
-0.980640,-2.435200,4
0.181470,-2.234200,4
2.171700,1.966700,4
1.114100,-2.209600,4
-0.287850,-3.164100,4
2.136000,-1.363200,4
0.111730,-3.892300,4
2.729500,2.177400,4
3.688000,1.075500,4
-1.536300,4.897300,0
-0.058343,-2.089900,4
-1.457100,0.160670,4
-1.506200,-2.993100,4
-0.042585,-1.871400,4
-1.861400,3.567100,4
2.635700,2.824500,4
-3.262700,-3.319800,0
0.615190,0.799780,4
1.519300,0.881010,4
-1.901100,0.663830,4
-2.148400,-1.279600,4
1.727900,2.006100,4
-3.239000,-0.412130,4
1.982600,-1.254600,4
-1.423800,-3.752800,4
-3.181000,1.071300,4
-0.445230,-1.015100,4
2.263700,3.586300,4
-1.126200,1.426300,4
-1.333600,-0.631220,4
-3.985400,1.689600,0
1.338600,-2.176200,4
-0.862990,-0.891760,4
-0.560330,0.858250,4
0.567740,-1.982300,4
-1.006800,-1.453600,4
1.911700,3.751300,0
-0.590190,-1.793300,4
-1.118700,-3.348500,4
0.764480,-2.910500,4
0.757550,-1.282000,4
-3.672800,-2.074700,0
1.094000,-0.551320,4
0.294620,0.230680,4
0.013789,0.163520,4
-4.871600,1.773800,0
-1.099600,1.743700,4
-0.561850,1.556800,4
0.627500,0.256620,4
1.308000,-0.254860,4
-0.412450,-1.704800,4
0.421020,-1.233700,4
0.098674,2.809100,4
1.798800,-0.297200,4
0.584490,-4.505000,4
-2.738800,0.210770,4
-1.656400,-1.561900,4
-1.182600,-0.181350,4
-0.278850,3.663100,4
0.423800,3.776200,0
-1.782800,-1.571700,4
3.067600,-0.030087,4
1.709300,-0.974020,4
-1.394500,-2.333100,4
2.537200,-1.551200,4
-0.533780,0.430780,4
1.065200,-0.138250,4
2.670700,0.240760,4
0.422710,-0.963660,4
2.773300,2.227200,4
-1.146800,-0.697440,4
0.151020,1.440900,4
0.965630,2.941500,4
0.211300,-2.662200,4
2.642300,0.529000,4
1.692500,-3.208400,4
1.984800,-1.984800,4
-1.230200,2.529300,4
-1.867800,2.457900,4
3.340700,-2.602600,0
-3.521900,1.057800,0
2.084400,1.417200,4
1.060900,2.880300,4
0.044982,1.476200,4
-1.609100,4.398300,0
1.059000,2.202300,4
0.284950,-0.570020,4
2.448600,-3.148500,4
4.339400,-3.863600,0
-1.941700,-0.957190,4
-2.825700,-2.374900,4
2.179300,0.713020,4
0.757970,-0.586870,4
2.729200,-1.101300,4
2.423500,2.495300,4
-3.663200,3.464700,0
0.098296,-0.389230,4
0.707110,1.798300,4
0.980890,-0.187020,4
-2.262200,-0.153860,4
-3.671900,0.489810,4
1.957700,-1.697500,4
-4.543700,1.419700,0
0.668550,-1.093600,4
-0.629240,4.576400,0
0.305170,-2.054900,4
-1.919600,4.154200,0
0.580470,1.603900,4
-2.452300,-0.516200,4
-0.368100,-1.604100,4
-0.611010,-3.386900,4
-2.970300,-1.127100,4
1.801100,-2.648500,4
-0.508380,-0.411490,4
2.228400,-0.557020,4
-0.053093,3.367200,0
0.540120,1.466900,4
-5.101200,0.537860,0
2.312000,-2.359300,4
3.603200,-2.259400,0
1.293500,-1.694600,4
0.097762,-0.002222,4
-1.353600,-0.794200,4
3.298000,0.354750,4
-1.163600,-0.870330,4
-0.896850,2.506200,4
2.703600,1.311500,4
0.498510,-0.660570,4
-3.352500,0.736840,4
-2.688200,-1.354500,4
0.331540,0.052896,4
1.196900,-1.566800,4
-2.289900,0.839720,4
0.541560,-0.136580,4
-1.794400,-0.515430,4
2.227900,-1.543300,4
0.921940,1.457000,4
0.344280,-1.633700,4
1.141500,-2.013200,4
1.622900,2.121800,4
2.458200,1.337000,4
1.166500,-0.845850,4
0.904900,4.597400,0
-1.788900,-0.760700,4
-0.926900,2.516000,4
-0.266380,1.193400,4
1.614500,0.014285,4
0.143810,-0.828810,4
3.009600,1.442600,4
1.473100,-1.411200,4
0.069786,-1.095100,4
1.960600,-0.592980,4
3.431600,-0.687960,4
0.274400,-3.781200,4
0.435800,1.788500,4
-0.142910,1.960100,4
-2.302700,0.835230,4
-0.674170,-2.052800,4
1.647900,-4.949200,0
-1.681100,5.963600,0
-1.806100,-1.093800,4
2.906400,2.414400,4
-1.871800,0.879150,4
-0.247330,-0.458580,4
-1.382900,-1.381700,4
-1.976700,-1.695200,4
1.585400,0.667010,4
-1.011600,2.673800,4
-3.736500,3.218300,0
-0.699020,1.599500,4
1.861300,0.271690,4
-1.167900,2.655100,4
-1.915900,-0.659320,4
-0.609890,0.546300,4
-1.912200,0.560010,4
0.948190,0.406590,4
1.692200,3.696900,0
0.315270,2.340400,4
-2.585900,1.700900,4
0.624810,-0.706610,4
2.267800,0.246730,4
-2.270300,0.306940,4
2.253800,-0.994740,4
1.997600,-4.814900,0
1.374200,0.540670,4
-1.833300,-0.179390,4
0.149930,0.937710,4
-1.684900,-0.190610,4
-5.700600,-1.223800,0
1.766100,0.397720,4
